ANTName,ID,LON,LAT,Towerheight
Revava,1833,35.1244944,32.1235763,2
Revava,1834,35.1249104,32.1224532,2
Revava,1835,35.124837,32.1210395,2
Revava,1836,35.1253768,32.1189365,2
Revava,1837,35.1253543,32.1180381,2
Revava,1838,35.1257796,32.1172505,2
Revava,1839,35.1274507,32.1163326,2
Revava,1840,35.1277835,32.1157323,2
Revava,1841,35.1288369,32.1160925,2
Revava,1842,35.1277686,32.1151838,2
Revava,1843,35.1268588,32.1156091,2
Revava,1844,35.1270027,32.1147053,2
Revava,1845,35.1279059,32.1145043,2
Revava,1846,35.1286636,32.1142442,2
Revava,1847,35.1295796,32.1150275,2
Revava,1848,35.1301956,32.1156722,2
Revava,1849,35.1308906,32.1155994,2
Revava,1850,35.1311355,32.1158831,2
Revava,1851,35.1309612,32.116536,2
Revava,1852,35.1299527,32.1167541,2
Revava,1853,35.1294337,32.1172557,2
Revava,1854,35.1287256,32.1173901,2
Revava,1855,35.1308324,32.1182261,2
Barkan,1856,35.1047193,32.1111992,2
Barkan,1857,35.1045267,32.1105355,2
Barkan,1858,35.1049984,32.1101023,2
Barkan,1859,35.1051997,32.109689,2
Barkan,1860,35.1055303,32.1091273,2
Barkan,1861,35.1061202,32.1086747,2
Barkan,1862,35.1061326,32.1084412,2
Barkan,1863,35.105304,32.1082766,2
Barkan,1864,35.1056067,32.1080882,2
Barkan,1865,35.10492,32.1081135,2
Barkan,1866,35.1041773,32.1080701,2
Barkan,1867,35.1031774,32.1078883,2
Barkan,1868,35.1028984,32.106932,2
Barkan,1869,35.1031345,32.1062668,2
Barkan,1870,35.1029757,32.1055507,2
Barkan,1871,35.1030049,32.1044108,2
Barkan,1872,35.1037516,32.1036983,2
Barkan,1873,35.1063231,32.1036206,2
Barkan,1874,35.107245,32.1038112,2
Barkan,1875,35.1083747,32.1046309,2
Barkan,1876,35.1085807,32.1052998,2
Barkan,1877,35.1085936,32.1061107,2
Barkan,1878,35.1085364,32.1063958,2
Barkan,1879,35.1099411,32.108248,2
Barkan,1880,35.1099411,32.1088698,2
Barkan,1881,35.1092673,32.1090007,2
Barkan,1882,35.1079753,32.109764,2
Barkan,1883,35.1082921,32.1104888,2
Barkan,1884,35.1071302,32.1122283,2
Barkan,1885,35.1068083,32.1122102,2
Barkan,1886,35.1062289,32.1133552,2
Barkan,1887,35.1050391,32.1139349,2
Barkan,1888,35.1040106,32.1140145,2
Barkan,1889,35.1032532,32.1146959,2
Barkan,1890,35.1024446,32.114101,2
Barkan,1891,35.1036304,32.1134808,2
Barkan,1892,35.1041497,32.1121901,2
Alfei Menashe,1893,35.0182218,32.1754455,2
Alfei Menashe,1894,35.0185828,32.1777053,2
Alfei Menashe,1895,35.0185071,32.1792549,2
Alfei Menashe,1896,35.0182041,32.1796626,2
Alfei Menashe,1897,35.0170708,32.1800622,2
Alfei Menashe,1898,35.0160111,32.1799242,2
Alfei Menashe,1899,35.0155259,32.180153,2
Alfei Menashe,1900,35.0144447,32.1801167,2
Alfei Menashe,1901,35.0137618,32.1805773,2
Alfei Menashe,1902,35.0122683,32.1807335,2
Alfei Menashe,1903,35.0110672,32.179768,2
Alfei Menashe,1904,35.0115608,32.1786131,2
Alfei Menashe,1905,35.0127839,32.1777811,2
Alfei Menashe,1906,35.0142296,32.176829,2
Alfei Menashe,1907,35.0153971,32.1765136,2
Alfei Menashe,1908,35.0158477,32.1762339,2
Alfei Menashe,1909,35.0161827,32.1757835,2
Alfei Menashe,1910,35.017092,32.1753106,2
Alfei Menashe,1911,35.0176505,32.174897,2
Alfei Menashe,1912,35.0165344,32.1741632,2
Alfei Menashe,1913,35.0148867,32.1738583,2
Alfei Menashe,1914,35.0143583,32.1743407,2
Alfei Menashe,1915,35.0135864,32.173829,2
Alfei Menashe,1916,35.0135298,32.1734183,2
Alfei Menashe,1917,35.0140198,32.1730371,2
Alfei Menashe,1918,35.0146335,32.172663,2
Alfei Menashe,1919,35.0140061,32.1727606,2
Alfei Menashe,1920,35.0120752,32.173033,2
Alfei Menashe,1921,35.011693,32.1735343,2
Alfei Menashe,1922,35.0120578,32.1741409,2
Alfei Menashe,1923,35.0125344,32.1744243,2
Alfei Menashe,1924,35.0123504,32.1749444,2
Alfei Menashe,1925,35.0118161,32.1754094,2
Alfei Menashe,1926,35.0108049,32.1753215,2
Alfei Menashe,1927,35.0098391,32.1752527,2
Alfei Menashe,1928,35.0099815,32.1760775,2
Alfei Menashe,1929,35.009595,32.1764221,2
Alfei Menashe,1930,35.008771,32.1771234,2
Alfei Menashe,1931,35.0067242,32.1773236,2
Alfei Menashe,1932,35.0071837,32.1762373,2
Alfei Menashe,1933,35.0066035,32.1758446,2
Alfei Menashe,1934,35.0059946,32.1751805,2
Alfei Menashe,1935,35.0051578,32.1742031,2
Alfei Menashe,1936,35.004553,32.1730044,2
Alfei Menashe,1937,35.0057795,32.1729422,2
Alfei Menashe,1938,35.0091149,32.1738401,2
Alfei Menashe,1939,35.0103894,32.1739017,2
Alfei Menashe,1940,35.0103758,32.173458,2
Alfei Menashe,1941,35.0109468,32.1724416,2
Alfei Menashe,1942,35.0112861,32.1723978,2
Alfei Menashe,1943,35.0106641,32.1721144,2
Alfei Menashe,1944,35.0098444,32.1726266,2
Alfei Menashe,1945,35.0081487,32.1715328,2
Alfei Menashe,1946,35.0074277,32.171068,2
Alfei Menashe,1947,35.007299,32.1704648,2
Alfei Menashe,1948,35.0062135,32.1705926,2
Alfei Menashe,1949,35.0054754,32.1701712,2
Alfei Menashe,1950,35.005334,32.1694372,2
Alfei Menashe,1951,35.0059257,32.1688264,2
Alfei Menashe,1952,35.0072387,32.1685395,2
Alfei Menashe,1953,35.0085438,32.1681042,2
Alfei Menashe,1954,35.0096848,32.1682089,2
Alfei Menashe,1955,35.01202,32.1693972,2
Alfei Menashe,1956,35.0152429,32.1699603,2
Alfei Menashe,1957,35.0159853,32.1702291,2
Alfei Menashe,1958,35.0170368,32.1706289,2
Alfei Menashe,1959,35.0181821,32.1707411,2
Alfei Menashe,1960,35.0195216,32.1709738,2
Alfei Menashe,1961,35.0201047,32.1711804,2
Alfei Menashe,1962,35.0204823,32.1716928,2
Alfei Menashe,1963,35.0213449,32.1718706,2
Alfei Menashe,1964,35.0204314,32.1729318,2
Alfei Menashe,1965,35.019933,32.173945,2
Alfei Menashe,1966,35.0207524,32.1741375,2
Alfei Menashe,1967,35.0191989,32.174864,2
Alfei Menashe,1968,35.0182218,32.1754455,2
Hashmonaim,1969,35.028155,31.9349939,2
Hashmonaim,1970,35.0266111,31.9349992,2
Hashmonaim,1971,35.0250992,31.9348847,2
Hashmonaim,1972,35.0245673,31.9343821,2
Hashmonaim,1973,35.0222284,31.9346006,2
Hashmonaim,1974,35.0213486,31.9341601,2
Hashmonaim,1975,35.0211255,31.9331149,2
Hashmonaim,1976,35.0207907,31.9325578,2
Hashmonaim,1977,35.0211727,31.932197,2
Hashmonaim,1978,35.0189923,31.9308932,2
Hashmonaim,1979,35.0202369,31.9299826,2
Hashmonaim,1980,35.0210308,31.9294545,2
Hashmonaim,1981,35.0215761,31.9289992,2
Hashmonaim,1982,35.0218505,31.9284529,2
Hashmonaim,1983,35.0220138,31.9277936,2
Hashmonaim,1984,35.0206577,31.9273675,2
Hashmonaim,1985,35.0227517,31.926537,2
Hashmonaim,1986,35.023919,31.9266499,2
Hashmonaim,1987,35.0247486,31.9273761,2
Hashmonaim,1988,35.0246271,31.9283982,2
Hashmonaim,1989,35.0242838,31.9294181,2
Hashmonaim,1990,35.0250651,31.9303177,2
Hashmonaim,1991,35.0253183,31.9308203,2
Hashmonaim,1992,35.0263826,31.9319023,2
Hashmonaim,1993,35.0269231,31.9322665,2
Hashmonaim,1994,35.0274212,31.9328672,2
Hashmonaim,1995,35.0279361,31.9336539,2
Ganei Modi'in,1996,35.0204656,31.9274016,2
Ganei Modi'in,1997,35.0209796,31.9277208,2
Ganei Modi'in,1998,35.0215589,31.9278813,2
Ganei Modi'in,1999,35.0215761,31.9289992,2
Ganei Modi'in,2000,35.0210308,31.9294545,2
Ganei Modi'in,2001,35.0199507,31.930035,2
Ganei Modi'in,2002,35.019032,31.930421,2
Ganei Modi'in,2003,35.0183357,31.9312467,2
Ganei Modi'in,2004,35.0175506,31.931658,2
Ganei Modi'in,2005,35.0164048,31.9317126,2
Ganei Modi'in,2006,35.0146238,31.9312358,2
Ganei Modi'in,2007,35.0136198,31.9312137,2
Ganei Modi'in,2008,35.0129643,31.9309564,2
Ganei Modi'in,2009,35.0123538,31.9301829,2
Ganei Modi'in,2010,35.0126207,31.9293648,2
Ganei Modi'in,2011,35.0129817,31.9289778,2
Ganei Modi'in,2012,35.0135209,31.9286241,2
Ganei Modi'in,2013,35.0139709,31.9281697,2
Ganei Modi'in,2014,35.0144352,31.9285148,2
Ganei Modi'in,2015,35.0153708,31.9289482,2
Ganei Modi'in,2016,35.0161645,31.9290757,2
Ganei Modi'in,2017,35.0151348,31.9287115,2
Ganei Modi'in,2018,35.0154781,31.9278995,2
Ganei Modi'in,2019,35.0148899,31.9274187,2
Ganei Modi'in,2020,35.0173315,31.9270397,2
Ganei Modi'in,2021,35.0185355,31.9262725,2
Ganei Modi'in,2022,35.019499,31.9266026,2
Ganei Modi'in,2023,35.0202296,31.9265678,2
Matityahu,2024,35.0323642,31.9314253,2
Matityahu,2025,35.0322463,31.9309263,2
Matityahu,2026,35.0317467,31.9298153,2
Matityahu,2027,35.0317641,31.9293048,2
Matityahu,2028,35.0320323,31.9288122,2
Matityahu,2029,35.0324011,31.928529,2
Matityahu,2030,35.0330043,31.9283239,2
Matityahu,2031,35.0340939,31.9282481,2
Matityahu,2032,35.0347364,31.9280442,2
Matityahu,2033,35.03641,31.9279609,2
Matityahu,2034,35.0371689,31.9280006,2
Matityahu,2035,35.0376563,31.9282606,2
Matityahu,2036,35.0378577,31.9286424,2
Matityahu,2037,35.0378351,31.9291565,2
Matityahu,2038,35.0374962,31.9296714,2
Matityahu,2039,35.0368703,31.9304516,2
Matityahu,2040,35.036721,31.9308209,2
Matityahu,2041,35.0349997,31.9311976,2
Matityahu,2042,35.0323604,31.9318514,2
Beit Horon,2043,35.1225417,31.8793109,2
Beit Horon,2044,35.1245987,31.8784604,2
Beit Horon,2045,35.1250608,31.8778773,2
Beit Horon,2046,35.1253811,31.8770826,2
Beit Horon,2047,35.1268928,31.8763986,2
Beit Horon,2048,35.128067,31.8765699,2
Beit Horon,2049,35.1298907,31.8756126,2
Beit Horon,2050,35.1311352,31.8748471,2
Beit Horon,2051,35.132834,31.8746001,2
Beit Horon,2052,35.1330349,31.8749562,2
Beit Horon,2053,35.1324916,31.8754377,2
Beit Horon,2054,35.1311398,31.8757219,2
Beit Horon,2055,35.1302815,31.8758859,2
Beit Horon,2056,35.128732,31.8766036,2
Beit Horon,2057,35.1284619,31.8777552,2
Beit Horon,2058,35.1276679,31.8783126,2
Beit Horon,2059,35.127084,31.8785205,2
Beit Horon,2060,35.1264577,31.8788449,2
Beit Horon,2061,35.1260286,31.8794207,2
Beit Horon,2062,35.1246252,31.8805576,2
Beit Horon,2063,35.1234365,31.8811261,2
Beit Horon,2064,35.1222348,31.8811006,2
Beit Horon,2065,35.121253,31.8807454,2
Har Adar,2066,35.1273193,31.8217035,2
Har Adar,2067,35.1283109,31.8209706,2
Har Adar,2068,35.1282937,31.8203468,2
Har Adar,2069,35.1287655,31.8204015,2
Har Adar,2070,35.1297056,31.8211383,2
Har Adar,2071,35.129465,31.8219077,2
Har Adar,2072,35.1305679,31.8218419,2
Har Adar,2073,35.131036,31.8217434,2
Har Adar,2074,35.1321043,31.8216124,2
Har Adar,2075,35.133263,31.8217728,2
Har Adar,2076,35.1343791,31.8217546,2
Har Adar,2077,35.1340827,31.8232458,2
Har Adar,2078,35.1342503,31.8245259,2
Har Adar,2079,35.1344689,31.8253536,2
Har Adar,2080,35.1355292,31.8258203,2
Har Adar,2081,35.1357738,31.8273955,2
Har Adar,2082,35.1348426,31.8265494,2
Har Adar,2083,35.1336149,31.8262579,2
Har Adar,2084,35.1328899,31.8253133,2
Har Adar,2085,35.1326622,31.8239823,2
Har Adar,2086,35.1321818,31.8247116,2
Har Adar,2087,35.1318554,31.8248283,2
Har Adar,2088,35.1316153,31.8258675,2
Har Adar,2089,35.1316271,31.8264878,2
Har Adar,2090,35.1329197,31.8271439,2
Har Adar,2091,35.1327011,31.8275596,2
Har Adar,2092,35.133774,31.8286605,2
Har Adar,2093,35.1342289,31.8292111,2
Har Adar,2094,35.1341173,31.8294481,2
Har Adar,2095,35.1335205,31.8307427,2
Har Adar,2096,35.1329243,31.8316905,2
Har Adar,2097,35.1309542,31.8315993,2
Har Adar,2098,35.1299116,31.8309175,2
Har Adar,2099,35.1291861,31.8311545,2
Har Adar,2100,35.1278817,31.8320111,2
Har Adar,2101,35.1264609,31.8323322,2
Har Adar,2102,35.1253111,31.8319822,2
Har Adar,2103,35.1245815,31.831253,2
Har Adar,2104,35.1246113,31.8303196,2
Har Adar,2105,35.1251094,31.8290035,2
Har Adar,2106,35.1257016,31.8284748,2
Har Adar,2107,35.1258046,31.8281391,2
Har Adar,2108,35.1251094,31.828329,2
Har Adar,2109,35.1242379,31.8277308,2
Har Adar,2110,35.1244611,31.8273955,2
Har Adar,2111,35.1244656,31.8267718,2
Har Adar,2112,35.1247017,31.8261485,2
Har Adar,2113,35.1255686,31.8250471,2
Har Adar,2114,35.1248218,31.8235995,2
Har Adar,2115,35.1254613,31.8231546,2
Mevo Horon,2116,35.0296638,31.8516616,2
Mevo Horon,2117,35.0315502,31.8508824,2
Mevo Horon,2118,35.0318116,31.8503146,2
Mevo Horon,2119,35.0318658,31.8493891,2
Mevo Horon,2120,35.0323752,31.8484516,2
Mevo Horon,2121,35.0336661,31.8482249,2
Mevo Horon,2122,35.0344922,31.8482531,2
Mevo Horon,2123,35.0344946,31.8477583,2
Mevo Horon,2124,35.0336624,31.8472999,2
Mevo Horon,2125,35.0329205,31.8471978,2
Mevo Horon,2126,35.0344267,31.8470137,2
Mevo Horon,2127,35.0352118,31.847327,2
Mevo Horon,2128,35.0359098,31.8480005,2
Mevo Horon,2129,35.0372147,31.8474509,2
Mevo Horon,2130,35.0393152,31.8484272,2
Mevo Horon,2131,35.038969,31.8493726,2
Mevo Horon,2132,35.0391152,31.8506863,2
Mevo Horon,2133,35.0360043,31.8522635,2
Mevo Horon,2134,35.0346604,31.8523266,2
Mevo Horon,2135,35.0341757,31.8528146,2
Mevo Horon,2136,35.0327729,31.8536573,2
Mevo Horon,2137,35.0324197,31.8519058,2
Mevo Horon,2138,35.0314507,31.8514881,2
Mevo Horon,2139,35.0302483,31.8517836,2
Shani Livne,2140,35.0730151,31.356978,2
Shani Livne,2141,35.0730545,31.357787,2
Shani Livne,2142,35.072333,31.3579458,2
Shani Livne,2143,35.0717961,31.3582767,2
Shani Livne,2144,35.0698685,31.3578688,2
Shani Livne,2145,35.0682466,31.3581901,2
Shani Livne,2146,35.0679027,31.3584488,2
Shani Livne,2147,35.0675476,31.358036,2
Shani Livne,2148,35.0670826,31.3574633,2
Shani Livne,2149,35.0666486,31.3572491,2
Shani Livne,2150,35.0673673,31.3572804,2
Shani Livne,2151,35.0670573,31.3568027,2
Shani Livne,2152,35.0670714,31.356213,2
Shani Livne,2153,35.0670361,31.3556824,2
Shani Livne,2154,35.0677012,31.3560193,2
Shani Livne,2155,35.0674983,31.3564381,2
Shani Livne,2156,35.0681348,31.3561901,2
Shani Livne,2157,35.0684915,31.3554668,2
Shani Livne,2158,35.0691132,31.3557731,2
Shani Livne,2159,35.0694221,31.355249,2
Shani Livne,2160,35.0690295,31.3544526,2
Shani Livne,2161,35.0679734,31.3538297,2
Shani Livne,2162,35.0681567,31.3531048,2
Shani Livne,2163,35.0688781,31.3527133,2
Shani Livne,2164,35.0695875,31.3531354,2
Shani Livne,2165,35.0705959,31.3539097,2
Shani Livne,2166,35.070566,31.3543266,2
Shani Livne,2167,35.0704464,31.3551061,2
Shani Livne,2168,35.0703846,31.3559569,2
Shani Livne,2169,35.0714528,31.3566563,2
Shani Livne,2170,35.0722678,31.3568997,2
Rotem,2171,35.519311,32.3355132,2
Rotem,2172,35.5201118,32.3354738,2
Rotem,2173,35.5215338,32.3351274,2
Rotem,2174,35.5221962,32.3353464,2
Rotem,2175,35.5225262,32.3351297,2
Rotem,2176,35.5232693,32.3350114,2
Rotem,2177,35.5228982,32.3357193,2
Rotem,2178,35.5221677,32.336221,2
Rotem,2179,35.5214815,32.3365019,2
Rotem,2180,35.5200237,32.3363554,2
Rotem,2181,35.5191809,32.3379743,2
Rotem,2182,35.5200855,32.3388088,2
Rotem,2183,35.5207004,32.3393544,2
Rotem,2184,35.5199478,32.3393063,2
Rotem,2185,35.519829,32.3399061,2
Rotem,2186,35.5185778,32.3390816,2
Rotem,2187,35.517735,32.3377155,2
Rotem,2188,35.5176044,32.336552,2
Rotem,2189,35.5180721,32.3356734,2
Ro'i,2190,35.4862638,32.2480973,2
Ro'i,2191,35.4866015,32.2476471,2
Ro'i,2192,35.4867112,32.2469574,2
Ro'i,2193,35.4898456,32.2453913,2
Ro'i,2194,35.4901389,32.2454849,2
Ro'i,2195,35.4907546,32.2459187,2
Ro'i,2196,35.4918199,32.2472854,2
Ro'i,2197,35.4917184,32.2474539,2
Ro'i,2198,35.4898665,32.2484858,2
Ro'i,2199,35.4894738,32.2489272,2
Ro'i,2200,35.4888009,32.2494344,2
Ro'i,2201,35.4877173,32.2492665,2
Ro'i,2202,35.4874386,32.2488278,2
Ro'i,2203,35.48665,32.2485057,2
Ro'i,2204,35.4863654,32.2481461,2
Karnei Shomron,2205,35.0993657,32.176168,2
Karnei Shomron,2206,35.0986361,32.1759467,2
Karnei Shomron,2207,35.0985761,32.1756184,2
Karnei Shomron,2208,35.0980908,32.1754706,2
Karnei Shomron,2209,35.0954129,32.1756086,2
Karnei Shomron,2210,35.0933659,32.1752817,2
Karnei Shomron,2211,35.092525,32.1754418,2
Karnei Shomron,2212,35.0917651,32.1750238,2
Karnei Shomron,2213,35.0899844,32.1748604,2
Karnei Shomron,2214,35.0889488,32.1735413,2
Karnei Shomron,2215,35.0892937,32.1729356,2
Karnei Shomron,2216,35.0900217,32.1729167,2
Karnei Shomron,2217,35.0909555,32.1718969,2
Karnei Shomron,2218,35.0930133,32.1726667,2
Karnei Shomron,2219,35.0937738,32.1737672,2
Karnei Shomron,2220,35.0937076,32.174849,2
Karnei Shomron,2221,35.094652,32.1754232,2
Karnei Shomron,2222,35.0954175,32.1753728,2
Karnei Shomron,2223,35.0951884,32.1747439,2
Karnei Shomron,2224,35.0952128,32.1741289,2
Karnei Shomron,2225,35.0958094,32.1738201,2
Karnei Shomron,2226,35.0952372,32.1729833,2
Karnei Shomron,2227,35.0947657,32.1710069,2
Karnei Shomron,2228,35.094737,32.1704647,2
Karnei Shomron,2229,35.0948684,32.1700408,2
Karnei Shomron,2230,35.094818,32.1692986,2
Karnei Shomron,2231,35.0955266,32.1686963,2
Karnei Shomron,2232,35.0966593,32.1683578,2
Karnei Shomron,2233,35.0980249,32.1682458,2
Karnei Shomron,2234,35.0988899,32.1685907,2
Karnei Shomron,2235,35.0991656,32.1692993,2
Karnei Shomron,2236,35.0994424,32.1702842,2
Karnei Shomron,2237,35.1002077,32.1714352,2
Karnei Shomron,2238,35.1005775,32.1731458,2
Karnei Shomron,2239,35.1012863,32.1732967,2
Karnei Shomron,2240,35.099905,32.1743722,2
Alon Shvut,2241,35.1279622,31.6501232,2
Alon Shvut,2242,35.1289715,31.6501357,2
Alon Shvut,2243,35.129141,31.6522901,2
Alon Shvut,2244,35.1286454,31.6536115,2
Alon Shvut,2245,35.1283077,31.654522,2
Alon Shvut,2246,35.1287052,31.6555508,2
Alon Shvut,2247,35.1281827,31.6560574,2
Alon Shvut,2248,35.1278989,31.6569675,2
Alon Shvut,2249,35.1275803,31.6573844,2
Alon Shvut,2250,35.1274714,31.6582766,2
Alon Shvut,2251,35.1273477,31.6585969,2
Alon Shvut,2252,35.1260512,31.6593779,2
Alon Shvut,2253,35.1248733,31.659154,2
Alon Shvut,2254,35.125026,31.6582869,2
Alon Shvut,2255,35.1234749,31.6585743,2
Alon Shvut,2256,35.1227692,31.6584794,2
Alon Shvut,2257,35.1218844,31.6582061,2
Alon Shvut,2258,35.1222295,31.6561112,2
Alon Shvut,2259,35.1226823,31.6553524,2
Alon Shvut,2260,35.1246366,31.6544323,2
Alon Shvut,2261,35.1250039,31.6536207,2
Alon Shvut,2262,35.1254686,31.6519632,2
Alon Shvut,2263,35.1257309,31.6514596,2
Alei Zahav,2264,35.06350096,32.07434727,2
Alei Zahav,2265,35.06329884,32.07412279,2
Alei Zahav,2266,35.06294928,32.07391112,2
Alei Zahav,2267,35.06267789,32.07363398,2
Alei Zahav,2268,35.06238232,32.07336721,2
Alei Zahav,2269,35.06208764,32.07313755,2
Alei Zahav,2270,35.0617713,32.0729649,2
Alei Zahav,2271,35.06131889,32.07291976,2
Alei Zahav,2272,35.06091536,32.07284395,2
Alei Zahav,2273,35.06054123,32.07278767,2
Alei Zahav,2274,35.06009625,32.07271169,2
Alei Zahav,2275,35.05974301,32.07244015,2
Alei Zahav,2276,35.05943584,32.07208159,2
Alei Zahav,2277,35.05938633,32.07174442,2
Alei Zahav,2278,35.05938102,32.07140007,2
Alei Zahav,2279,35.05937258,32.07103827,2
Alei Zahav,2280,35.05954518,32.07065014,2
Alei Zahav,2281,35.0599014,32.07045696,2
Alei Zahav,2282,35.06047481,32.07045864,2
Alei Zahav,2283,35.06104679,32.07044782,2
Alei Zahav,2284,35.06148577,32.07048925,2
Alei Zahav,2285,35.06192295,32.0705212,2
Alei Zahav,2286,35.06234574,32.07048615,2
Alei Zahav,2287,35.06274535,32.07046061,2
Alei Zahav,2288,35.06324207,32.07042407,2
Alei Zahav,2289,35.06373831,32.07041553,2
Alei Zahav,2290,35.0642342,32.0703775,2
Alei Zahav,2291,35.06464298,32.07036477,2
Alei Zahav,2292,35.06501907,32.07041964,2
Alei Zahav,2293,35.06551891,32.07051014,2
Alei Zahav,2294,35.06585379,32.07065774,2
Alei Zahav,2295,35.06616747,32.07090938,2
Alei Zahav,2296,35.06649321,32.07114298,2
Alei Zahav,2297,35.06670011,32.07144257,2
Alei Zahav,2298,35.0668417,32.07182891,2
Alei Zahav,2299,35.06665627,32.07215101,2
Alei Zahav,2300,35.06639299,32.07249352,2
Alei Zahav,2301,35.06620956,32.0728671,2
Alei Zahav,2302,35.06608367,32.07329261,2
Alei Zahav,2303,35.06594203,32.07362338,2
Alei Zahav,2304,35.06577707,32.07396628,2
Alei Zahav,2305,35.06548385,32.07422234,2
Alei Zahav,2306,35.0650739,32.07441001,2
Alei Zahav,2307,35.0645585,32.0746226,2
Alei Zahav,2308,35.064078,32.07463252,2
Alei Zahav,2309,35.0636469,32.07450659,2
Ariel,2310,35.17758619,32.10828245,2
Ariel,2311,35.17542706,32.10809876,2
Ariel,2312,35.17348852,32.10786713,2
Ariel,2313,35.17189285,32.10727126,2
Ariel,2314,35.17062974,32.10603135,2
Ariel,2315,35.1689775,32.10521001,2
Ariel,2316,35.16812914,32.1036932,2
Ariel,2317,35.16922395,32.10247269,2
Ariel,2318,35.17072045,32.10149842,2
Ariel,2319,35.17300982,32.10135222,2
Ariel,2320,35.17489211,32.10223184,2
Ariel,2321,35.1767667,32.10286446,2
Ariel,2322,35.17863349,32.10320253,2
Ariel,2323,35.18085176,32.10343902,2
Ariel,2324,35.18294265,32.10372327,2
Ariel,2325,35.18489887,32.10396249,2
Ariel,2326,35.18684934,32.10420257,2
Ariel,2327,35.18908794,32.10390417,2
Ariel,2328,35.19120114,32.10371098,2
Ariel,2329,35.19331324,32.10307925,2
Ariel,2330,35.19513219,32.10235049,2
Ariel,2331,35.19717176,32.1018174,2
Ariel,2332,35.19903179,32.1020065,2
Ariel,2333,35.20088047,32.10238587,2
Ariel,2334,35.20018431,32.10133099,2
Ariel,2335,35.20110951,32.10037581,2
Ariel,2336,35.20303259,32.099997,2
Ariel,2337,35.20490269,32.09971439,2
Ariel,2338,35.20699587,32.09999639,2
Ariel,2339,35.2075888,32.10156499,2
Ariel,2340,35.20943257,32.10208749,2
Ariel,2341,35.21009213,32.10294246,2
Ariel,2342,35.21128102,32.10399015,2
Ariel,2343,35.21337676,32.10403937,2
Ariel,2344,35.21436762,32.10539144,2
Ariel,2345,35.21297827,32.10635442,2
Ariel,2346,35.21068707,32.10655518,2
Ariel,2347,35.20854127,32.10627035,2
Ariel,2348,35.20721891,32.10652462,2
Ariel,2349,35.20558379,32.1073271,2
Ariel,2350,35.2037554,32.10642979,2
Ariel,2351,35.20182653,32.10628725,2
Ariel,2352,35.19974595,32.10654363,2
Ariel,2353,35.19782724,32.10631938,2
Ariel,2354,35.19594796,32.10589167,2
Ariel,2355,35.19400935,32.10643934,2
Ariel,2356,35.19229111,32.10742945,2
Ariel,2357,35.19033394,32.10792865,2
Ariel,2358,35.18887524,32.10910602,2
Ariel,2359,35.18695663,32.10926323,2
Ariel,2360,35.18464356,32.10925323,2
Ariel,2361,35.18256764,32.10909614,2
Ariel,2362,35.18079452,32.10849259,2
Ariel,2363,35.17873578,32.10838229,2
Avnat,2364,35.4367914,31.68022929,2
Avnat,2365,35.4363452,31.68008159,2
Avnat,2366,35.43621391,31.67977357,2
Avnat,2367,35.43611247,31.67946744,2
Avnat,2368,35.43601282,31.67912247,2
Avnat,2369,35.43581826,31.67877587,2
